308A/MY,308A,MY,3.3,C0S,2.1,3.6,MX1
309A/MY,309A,MY,2.1,C0S,2.4,3.3,MX1
310A/MY,310A,MY,3.3,C0S,2.1,3.6,MX1
314A/MY,314A,MY,0.5,C0S,1.7,3.7,MX1
I116MX/MY,I116MX,MY,0.8,C0S,2.4,3.5,MX1
0077MX/MY,0077MX,MY,15.1,CXF,1.5,2.7,MX1
0413MX/MY,0413MX,MY,34.5,CXF,2.1,3.5,MX1
1095MX/MY,1095MX,MY,30.7,CXF,1.4,2.7,MX1
1841MX/MY,1841MX,MY,38.8,CXF,1.4,2.7,MX1
2364MX/MY,2364MX,MY,19.8,CXF,1.5,3.0,MX1
600017/MY,600017,MY,43.5,CYF,1.4,3.0,MX1
602190/MY,602190,MY,2.0,CYF,2.4,3.9,MX1
602760/MY,602760,MY,3.1,CYF,4.9,8.8,MX1
602772/MY,602772,MY,3.9,CYF,4.8,8.9,MX1
602774/MY,602774,MY,2.8,CYF,4.7,9.0,MX1
602775/MY,602775,MY,2.8,CYF,4.7,9.0,MX1
602797/MY,602797,MY,9.4,CYF,4.8,8.8,MX1
690095/MY,690095,MY,39.5,CYF,2.1,3.5,MX1
0079MX/MY,0079MX,MY,31.3,CYF,1.4,2.7,MX1
0766MX/MY,0766MX,MY,8.7,CYF,2.2,3.6,MX1
0767MX/MY,0767MX,MY,11.1,CYF,2.1,3.5,MX1
0768MX/MY,0768MX,MY,4.7,CYF,2.1,3.6,MX1
0770MX/MY,0770MX,MY,2.9,CYF,2.1,3.5,MX1
0771MX/MY,0771MX,MY,2.7,CYF,2.3,3.8,MX1
0773MX/MY,0773MX,MY,5.1,CYF,2.2,3.5,MX1
0774MX/MY,0774MX,MY,3.8,CYF,2.1,3.7,MX1
0899MX/MY,0899MX,MY,9.7,CYF,2.2,3.5,MX1
1412MX/MY,1412MX,MY,15.5,CYF,1.4,2.7,MX1
296A/MY,296A,MY,38.8,CYF,2.1,3.5,MX1
3150MX/MY,3150MX,MY,10.3,CYF,1.5,3.0,MX1
4011MX/MY,4011MX,MY,39.5,CYF,2.1,3.5,MX1
6495MX/MY,6495MX,MY,14.5,CYF,2.1,3.5,MX1
7056MX/MY,7056MX,MY,39.5,CYF,2.1,3.5,MX1
8602E/MY,8602E,MY,832.9,CYF,2.1,3.5,MX1
9947MX/MY,9947MX,MY,156.0,CYF,1.4,3.0,MX1
N262MX/MY,N262MX,MY,3.3,CYF,2.1,3.7,MX1
N487MX/MY,N487MX,MY,31.1,CYF,2.1,3.8,MX1
N972MX/MY,N972MX,MY,10.2,CYF,1.4,3.1,MX1
3176MX/MY,3176MX,MY,7.9,CYM,1.5,2.8,MX1
632AMX/MY,632AMX,MY,3.6,CYM,2.2,3.6,MX1
603828/MY,603828,MY,45.4,CZF,2.1,3.5,MX1
0765MX/MY,0765MX,MY,6.2,CZF,2.1,3.5,MX1
0772MX/MY,0772MX,MY,8.6,CZF,2.1,3.6,MX1
8654MX/MY,8654MX,MY,8.4,CZF,2.1,3.6,MX1
N173MX/MY,N173MX,MY,5.8,CZF,2.2,3.6,MX1
602762/MY,602762,MY,1.5,CZM,5.2,9.1,MX1
602766/MY,602766,MY,1.7,CZM,5.3,8.9,MX1
602784/MY,602784,MY,0.8,CZM,5.9,9.5,MX1
602785/MY,602785,MY,0.7,CZM,5.8,10.1,MX1
602787/MY,602787,MY,0.7,CZM,5.8,10.1,MX1
335A/MY,335A,MY,2.6,CZM,2.3,3.5,MX1
417UMX/MY,417UMX,MY,6.8,CZM,2.2,3.5,MX1
6124MX/MY,6124MX,MY,4.9,CZM,2.2,3.7,MX1
8655MX/MY,8655MX,MY,1.3,CZM,2.3,3.8,MX1
8796MX/MY,8796MX,MY,1.3,CZM,2.3,3.9,MX1
8812MX/MY,8812MX,MY,1.6,CZM,2.5,3.7,MX1
N448MX/MY,N448MX,MY,1.6,CZM,2.5,3.7,MX1
602653/MY,602653,MY,0.9,CZS,2.1,4.3,MX1
602768/MY,602768,MY,0.8,CZS,5.9,9.5,MX1
602779/MY,602779,MY,0.5,CZS,6.5,10.8,MX1
603480/MY,603480,MY,0.5,CZS,5.6,9.3,MX1
603481/MY,603481,MY,0.5,CZS,6.5,10.8,MX1
302A/MY,302A,MY,9.3,CZS,2.1,3.5,MX1
305A/MY,305A,MY,3.7,CZS,2.1,3.5,MX1
7068MX/MY,7068MX,MY,1.3,CZS,2.3,3.8,MX1
8697MX/MY,8697MX,MY,1.0,CZS,3.0,4.0,MX1
8732MX/MY,8732MX,MY,0.9,CZS,2.1,4.3,MX1
602770/MY,602770,MY,2.0,ND,0.5,1.0,MX1
602777/MY,602777,MY,1.0,ND,0.5,1.0,MX1
602778/MY,602778,MY,1.0,ND,0.5,1.0,MX1
602792/MY,602792,MY,2.0,ND,0.5,1.0,MX1
602794/MY,602794,MY,1.0,ND,0.5,1.0,MX1
602795/MY,602795,MY,1.0,ND,0.5,1.0,MX1
602796/MY,602796,MY,1.0,ND,0.5,1.0,MX1
605837/MY,605837,MY,1.0,ND,0.5,1.0,MX1
6909MX/MY,6909MX,MY,3.0,ND,0.5,1.0,MX1
8375MX/MY,8375MX,MY,3.0,ND,0.5,1.0,MX1
8583MX/MY,8583MX,MY,3.0,ND,0.5,1.0,MX1
N263MX/MY,N263MX,MY,10.0,ND,0.5,1.0,MX1
0065MX/MZ,0065MX,MZ,72.1,AXF,1.9,3.3,MX3
0085MX/MZ,0085MX,MZ,690.8,AXF,1.9,3.7,MX3
0364MX/MZ,0364MX,MZ,11.7,AXF,2.0,3.3,MX3
0366MX/MZ,0366MX,MZ,27.3,AXF,1.9,3.7,MX3
044KMX/MZ,044KMX,MZ,61.8,AXF,2.0,4.0,MX3
0831MX/MZ,0831MX,MZ,59.9,AXF,1.9,3.3,MX3
0884MX/MZ,0884MX,MZ,118.9,AXF,1.9,3.3,MX3
0922MX/MZ,0922MX,MZ,93.2,AXF,1.9,3.3,MX3
0940MX/MZ,0940MX,MZ,51.1,AXF,1.9,3.7,MX3
0963MX/MZ,0963MX,MZ,171.6,AXF,1.9,3.7,MX3
0964MX/MZ,0964MX,MZ,81.7,AXF,1.9,3.3,MX3
1019MX/MZ,1019MX,MZ,516.4,AXF,1.9,3.7,MX3
1065MX/MZ,1065MX,MZ,175.1,AXF,1.5,3.0,MX3
1188MX/MZ,1188MX,MZ,27.4,AXF,1.9,3.7,MX3
1610MX/MZ,1610MX,MZ,214.9,AXF,1.9,3.3,MX3
1926MX/MZ,1926MX,MZ,159.4,AXF,1.9,3.7,MX3
2131MX/MZ,2131MX,MZ,184.9,AXF,2.0,4.0,MX3
2374MX/MZ,2374MX,MZ,42.6,AXF,1.9,3.7,MX3
2555MX/MZ,2555MX,MZ,51.4,AXF,1.9,3.3,MX3
2631MX/MZ,2631MX,MZ,264.7,AXF,1.9,3.7,MX3
2641MX/MZ,2641MX,MZ,59.5,AXF,1.9,3.7,MX3
2644MX/MZ,2644MX,MZ,49.4,AXF,1.9,3.3,MX3
2648MX/MZ,2648MX,MZ,86.5,AXF,1.9,3.3,MX3
2792MX/MZ,2792MX,MZ,14.0,AXF,1.9,3.3,MX3
2864MX/MZ,2864MX,MZ,108.0,AXF,1.9,3.7,MX3
298A/MZ,298A,MZ,75.8,AXF,2.9,4.8,MX3
299A/MZ,299A,MZ,2.8,AXF,3.3,4.4,MX3
3119MX/MZ,3119MX,MZ,139.4,AXF,1.9,3.7,MX3
3175MX/MZ,3175MX,MZ,65.9,AXF,1.9,3.3,MX3
3189MX/MZ,3189MX,MZ,18.7,AXF,1.9,3.7,MX3
3525MX/MZ,3525MX,MZ,44.3,AXF,1.9,3.7,MX3
4000MX/MZ,4000MX,MZ,325.5,AXF,1.9,3.7,MX3
4001MX/MZ,4001MX,MZ,39.2,AXF,1.9,3.7,MX3
4002MX/MZ,4002MX,MZ,86.4,AXF,1.9,3.7,MX3
4004MX/MZ,4004MX,MZ,34.5,AXF,1.9,3.4,MX3
4007MX/MZ,4007MX,MZ,31.9,AXF,1.9,3.4,MX3
4008MX/MZ,4008MX,MZ,47.7,AXF,1.9,3.7,MX3
8504MX/MZ,8504MX,MZ,52.9,AXF,2.9,4.3,MX3
1061MX/MZ,1061MX,MZ,33.1,AYF,1.9,3.7,MX3
0032MX/MZ,0032MX,MZ,57.0,BXF,1.9,3.3,MX3
0039MX/MZ,0039MX,MZ,15.8,BXF,2.0,3.4,MX3
0064MX/MZ,0064MX,MZ,44.1,BXF,1.5,3.0,MX3
0079MX/MZ,0079MX,MZ,31.9,BXF,1.9,3.4,MX3
0370MX/MZ,0370MX,MZ,53.1,BXF,1.9,3.7,MX3
0413MX/MZ,0413MX,MZ,72.7,BXF,2.9,4.8,MX3
0565MX/MZ,0565MX,MZ,102.7,BXF,1.9,3.3,MX3
1094MX/MZ,1094MX,MZ,53.8,BXF,1.9,3.7,MX3
1155MX/MZ,1155MX,MZ,41.6,BXF,1.9,3.3,MX3
1428MX/MZ,1428MX,MZ,29.3,BXF,1.9,3.3,MX3
1473MX/MZ,1473MX,MZ,36.0,BXF,1.5,3.0,MX3
1829MX/MZ,1829MX,MZ,43.5,BXF,1.9,3.3,MX3
1841MX/MZ,1841MX,MZ,84.2,BXF,1.9,3.7,MX3
2364MX/MZ,2364MX,MZ,31.7,BXF,1.5,3.0,MX3
3115MX/MZ,3115MX,MZ,40.5,BXF,1.9,3.3,MX3
1412MX/MZ,1412MX,MZ,24.5,BYF,1.9,3.7,MX3
3123MX/MZ,3123MX,MZ,48.5,BYF,1.9,3.3,MX3
3146MX/MZ,3146MX,MZ,21.3,BYF,2.0,4.0,MX3
602653/MZ,602653,MZ,7.5,C0S,2.9,5.0,MX3
603480/MZ,603480,MZ,0.6,C0S,6.5,13.0,MX3
690021/MZ,690021,MZ,7.3,C0S,3.0,4.9,MX3
690022/MZ,690022,MZ,0.8,C0S,3.6,4.8,MX3
690023/MZ,690023,MZ,12.0,C0S,3.0,4.4,MX3
305A/MZ,305A,MZ,1.4,C0S,3.6,5.1,MX3
309A/MZ,309A,MZ,1.4,C0S,3.6,4.4,MX3
314A/MZ,314A,MZ,0.5,C0S,3.7,5.5,MX3
335A/MZ,335A,MZ,0.6,C0S,3.6,5.5,MX3
6124MX/MZ,6124MX,MZ,1.3,C0S,3.1,5.4,MX3
8655MX/MZ,8655MX,MZ,1.3,C0S,3.1,4.7,MX3
8697MX/MZ,8697MX,MZ,0.5,C0S,3.7,5.5,MX3
8732MX/MZ,8732MX,MZ,0.8,C0S,3.5,4.7,MX3
8812MX/MZ,8812MX,MZ,0.3,C0S,3.6,7.3,MX3
I116MX/MZ,I116MX,MZ,0.5,C0S,3.7,5.5,MX3
N263MX/MZ,N263MX,MZ,0.3,C0S,3.6,7.3,MX3
N448MX/MZ,N448MX,MZ,1.4,C0S,3.6,5.0,MX3
0765MX/MZ,0765MX,MZ,8.1,CXF,3.0,4.9,MX3
3100MX/MZ,3100MX,MZ,43.1,CXF,1.9,3.3,MX3
3176MX/MZ,3176MX,MZ,17.5,CXF,1.9,3.7,MX3
600017/MZ,600017,MZ,55.5,CYF,2.0,4.0,MX3
602797/MZ,602797,MZ,10.2,CYF,7.0,13.0,MX3
690095/MZ,690095,MZ,49.2,CYF,2.9,4.4,MX3
0077MX/MZ,0077MX,MZ,11.9,CYF,1.9,3.7,MX3
0766MX/MZ,0766MX,MZ,10.6,CYF,2.9,4.3,MX3
0767MX/MZ,0767MX,MZ,13.1,CYF,3.0,4.9,MX3
0768MX/MZ,0768MX,MZ,7.7,CYF,3.0,4.4,MX3
0770MX/MZ,0770MX,MZ,5.1,CYF,2.9,4.5,MX3
0771MX/MZ,0771MX,MZ,4.4,CYF,3.0,4.6,MX3
0772MX/MZ,0772MX,MZ,11.2,CYF,2.9,4.4,MX3
0773MX/MZ,0773MX,MZ,10.8,CYF,3.0,4.4,MX3
0774MX/MZ,0774MX,MZ,5.4,CYF,3.0,4.5,MX3
0899MX/MZ,0899MX,MZ,15.0,CYF,2.9,4.4,MX3
1095MX/MZ,1095MX,MZ,15.2,CYF,2.0,3.7,MX3
1417MX/MZ,1417MX,MZ,7.3,CYF,1.5,3.0,MX3
3150MX/MZ,3150MX,MZ,15.5,CYF,1.5,3.0,MX3
4011MX/MZ,4011MX,MZ,49.2,CYF,2.9,4.4,MX3
6495MX/MZ,6495MX,MZ,3.7,CYF,3.0,4.6,MX3
7056MX/MZ,7056MX,MZ,49.2,CYF,2.9,4.4,MX3
8654MX/MZ,8654MX,MZ,6.1,CYF,3.0,4.9,MX3
9947MX/MZ,9947MX,MZ,210.5,CYF,2.0,4.0,MX3
N262MX/MZ,N262MX,MZ,5.8,CYF,2.9,4.5,MX3
N487MX/MZ,N487MX,MZ,56.2,CYF,2.9,4.8,MX3
602762/MZ,602762,MZ,2.9,CZF,6.8,13.0,MX3
602772/MZ,602772,MZ,2.8,CZF,7.0,13.0,MX3
602774/MZ,602774,MZ,1.9,CZF,6.8,13.0,MX3
602775/MZ,602775,MZ,1.9,CZF,6.8,13.0,MX3
603828/MZ,603828,MZ,41.1,CZF,2.9,4.8,MX3
632AMX/MZ,632AMX,MZ,5.0,CZF,3.0,4.4,MX3
8602E/MZ,8602E,MZ,1913.7,CZF,2.9,4.8,MX3
N173MX/MZ,N173MX,MZ,19.7,CZF,3.0,4.9,MX3
N972MX/MZ,N972MX,MZ,0.6,CZF,1.7,3.3,MX3
602190/MZ,602190,MZ,4.1,CZM,2.9,4.9,MX3
602760/MZ,602760,MZ,2.7,CZM,7.1,13.0,MX3
602764/MZ,602764,MZ,2.5,CZM,7.1,13.0,MX3
602766/MZ,602766,MZ,1.2,CZM,6.9,13.0,MX3
296A/MZ,296A,MZ,16.6,CZM,2.9,4.9,MX3
303A/MZ,303A,MZ,2.8,CZM,3.2,4.6,MX3
417UMX/MZ,417UMX,MZ,2.7,CZM,3.0,4.9,MX3
602768/MZ,602768,MZ,1.1,CZS,7.4,13.0,MX3
602779/MZ,602779,MZ,0.5,CZS,6.5,13.0,MX3
602784/MZ,602784,MZ,0.8,CZS,7.1,13.0,MX3
602785/MZ,602785,MZ,0.6,CZS,6.5,13.0,MX3
602787/MZ,602787,MZ,0.6,CZS,6.5,13.0,MX3
603481/MZ,603481,MZ,0.5,CZS,6.5,13.0,MX3
8796MX/MZ,8796MX,MZ,1.1,CZS,3.7,4.6,MX3
602770/MZ,602770,MZ,2.0,ND,0.5,1.0,MX3
602777/MZ,602777,MZ,1.0,ND,0.5,1.0,MX3
602778/MZ,602778,MZ,1.0,ND,0.5,1.0,MX3
602792/MZ,602792,MZ,2.0,ND,0.5,1.0,MX3
602794/MZ,602794,MZ,1.0,ND,0.5,1.0,MX3
602795/MZ,602795,MZ,1.0,ND,0.5,1.0,MX3
602796/MZ,602796,MZ,1.0,ND,0.5,1.0,MX3
605837/MZ,605837,MZ,1.0,ND,0.5,1.0,MX3
302A/MZ,302A,MZ,10.0,ND,0.5,1.0,MX3
308A/MZ,308A,MZ,5.0,ND,0.5,1.0,MX3
310A/MZ,310A,MZ,5.0,ND,0.5,1.0,MX3
6909MX/MZ,6909MX,MZ,3.0,ND,0.5,1.0,MX3
7068MX/MZ,7068MX,MZ,3.0,ND,0.5,1.0,MX3
8375MX/MZ,8375MX,MZ,3.0,ND,0.5,1.0,MX3
8583MX/MZ,8583MX,MZ,3.0,ND,0.5,1.0,MX3
0065MX/NT,0065MX,NT,134.2,AXF,1.0,1.9,MX3
0085MX/NT,0085MX,NT,1116.3,AXF,1.0,1.9,MX3
0364MX/NT,0364MX,NT,29.5,AXF,1.0,1.9,MX3
0366MX/NT,0366MX,NT,74.8,AXF,1.0,1.9,MX3
044KMX/NT,044KMX,NT,122.4,AXF,1.1,2.1,MX3
0831MX/NT,0831MX,NT,129.2,AXF,1.0,1.9,MX3
0884MX/NT,0884MX,NT,223.5,AXF,1.0,2.3,MX3
0922MX/NT,0922MX,NT,230.8,AXF,1.0,1.9,MX3
0940MX/NT,0940MX,NT,153.4,AXF,1.0,1.9,MX3
0963MX/NT,0963MX,NT,291.3,AXF,1.0,1.9,MX3
0964MX/NT,0964MX,NT,203.8,AXF,1.0,1.9,MX3
1019MX/NT,1019MX,NT,696.7,AXF,1.0,1.9,MX3
1065MX/NT,1065MX,NT,319.1,AXF,1.5,3.0,MX3
1188MX/NT,1188MX,NT,35.4,AXF,1.0,1.9,MX3
1428MX/NT,1428MX,NT,89.2,AXF,1.0,1.9,MX3
1610MX/NT,1610MX,NT,281.3,AXF,1.0,1.9,MX3
1926MX/NT,1926MX,NT,219.0,AXF,1.0,1.9,MX3
2131MX/NT,2131MX,NT,445.9,AXF,2.0,4.0,MX3
2555MX/NT,2555MX,NT,113.2,AXF,1.0,1.9,MX3
2631MX/NT,2631MX,NT,649.4,AXF,1.0,1.9,MX3
2641MX/NT,2641MX,NT,195.7,AXF,1.0,1.9,MX3
2644MX/NT,2644MX,NT,85.1,AXF,1.0,1.9,MX3
2648MX/NT,2648MX,NT,149.2,AXF,1.0,1.9,MX3
2792MX/NT,2792MX,NT,18.7,AXF,1.0,1.9,MX3
2864MX/NT,2864MX,NT,244.4,AXF,1.0,1.9,MX3
298A/NT,298A,NT,152.3,AXF,1.5,2.5,MX3
299A/NT,299A,NT,11.6,AXF,1.5,2.6,MX3
3119MX/NT,3119MX,NT,341.2,AXF,1.0,1.9,MX3
3175MX/NT,3175MX,NT,31.5,AXF,1.0,1.9,MX3
3189MX/NT,3189MX,NT,41.9,AXF,1.0,1.9,MX3
3525MX/NT,3525MX,NT,107.3,AXF,1.0,1.9,MX3
4000MX/NT,4000MX,NT,569.7,AXF,1.0,1.9,MX3
4001MX/NT,4001MX,NT,114.9,AXF,1.0,1.9,MX3
4002MX/NT,4002MX,NT,230.4,AXF,1.0,1.9,MX3
4004MX/NT,4004MX,NT,104.0,AXF,1.0,1.9,MX3
4007MX/NT,4007MX,NT,101.9,AXF,1.0,1.9,MX3
4008MX/NT,4008MX,NT,93.6,AXF,1.0,1.9,MX3
8504MX/NT,8504MX,NT,75.1,AXF,1.5,2.5,MX3
0032MX/NT,0032MX,NT,104.7,BXF,1.0,1.9,MX3
0079MX/NT,0079MX,NT,51.7,BXF,1.0,1.9,MX3
0370MX/NT,0370MX,NT,106.0,BXF,1.0,1.9,MX3
0413MX/NT,0413MX,NT,168.9,BXF,1.5,2.5,MX3
0565MX/NT,0565MX,NT,126.5,BXF,1.0,1.9,MX3
0899MX/NT,0899MX,NT,51.3,BXF,1.5,2.5,MX3
1061MX/NT,1061MX,NT,54.5,BXF,1.0,1.9,MX3
1094MX/NT,1094MX,NT,83.4,BXF,1.0,1.9,MX3
1155MX/NT,1155MX,NT,78.3,BXF,1.0,1.9,MX3
1412MX/NT,1412MX,NT,33.4,BXF,1.0,1.9,MX3
1473MX/NT,1473MX,NT,52.5,BXF,1.5,3.0,MX3
1829MX/NT,1829MX,NT,67.9,BXF,1.0,1.9,MX3
1841MX/NT,1841MX,NT,111.7,BXF,1.0,1.9,MX3
2374MX/NT,2374MX,NT,67.3,BXF,1.0,1.9,MX3
3100MX/NT,3100MX,NT,92.1,BXF,1.0,1.9,MX3
3115MX/NT,3115MX,NT,60.2,BXF,1.0,1.9,MX3
3123MX/NT,3123MX,NT,70.4,BXF,1.0,1.9,MX3
0039MX/NT,0039MX,NT,26.2,BYF,1.0,1.9,MX3
3146MX/NT,3146MX,NT,39.1,BYF,2.0,4.0,MX3
603828/NT,603828,NT,191.7,C0F,1.5,2.5,MX3
605703/NT,605703,NT,6291.8,C0F,1.5,2.5,MX3
602653/NT,602653,NT,9.4,C0S,1.6,2.6,MX3
602777/NT,602777,NT,0.2,C0S,6.5,13.0,MX3
602778/NT,602778,NT,0.1,C0S,11.0,13.0,MX3
602792/NT,602792,NT,0.7,C0S,4.3,7.2,MX3
602795/NT,602795,NT,0.4,C0S,5.2,7.8,MX3
602796/NT,602796,NT,0.4,C0S,5.2,7.8,MX3
690021/NT,690021,NT,11.4,C0S,1.6,2.5,MX3
690022/NT,690022,NT,0.6,C0S,1.8,3.6,MX3
690023/NT,690023,NT,24.0,C0S,1.5,2.5,MX3
302A/NT,302A,NT,4.2,C0S,1.7,2.4,MX3
305A/NT,305A,NT,5.1,C0S,1.6,2.6,MX3
6909MX/NT,6909MX,NT,0.8,C0S,2.4,3.5,MX3
8655MX/NT,8655MX,NT,1.3,C0S,1.6,2.4,MX3
8697MX/NT,8697MX,NT,1.3,C0S,1.5,3.1,MX3
I116MX/NT,I116MX,NT,0.9,C0S,2.1,3.2,MX3
N448MX/NT,N448MX,NT,2.4,C0S,1.7,2.9,MX3
0064MX/NT,0064MX,NT,52.5,CXF,1.5,3.0,MX3
0077MX/NT,0077MX,NT,29.1,CXF,1.0,2.0,MX3
0767MX/NT,0767MX,NT,45.4,CXF,1.5,2.6,MX3
0768MX/NT,0768MX,NT,16.9,CXF,1.5,2.5,MX3
2364MX/NT,2364MX,NT,51.3,CXF,1.5,3.0,MX3
3150MX/NT,3150MX,NT,15.0,CXF,1.5,3.0,MX3
N262MX/NT,N262MX,NT,22.5,CXF,1.6,2.6,MX3
600017/NT,600017,NT,106.0,CYF,1.1,2.4,MX3
602190/NT,602190,NT,9.1,CYF,1.5,2.6,MX3
602760/NT,602760,NT,9.2,CYF,3.7,6.9,MX3
602762/NT,602762,NT,6.7,CYF,3.7,6.9,MX3
602766/NT,602766,NT,4.4,CYF,3.9,6.8,MX3
602772/NT,602772,NT,8.3,CYF,3.7,6.9,MX3
602774/NT,602774,NT,5.8,CYF,3.6,6.9,MX3
602775/NT,602775,NT,5.8,CYF,3.6,6.9,MX3
602797/NT,602797,NT,26.6,CYF,3.7,6.8,MX3
690095/NT,690095,NT,73.2,CYF,1.5,2.5,MX3
0765MX/NT,0765MX,NT,18.6,CYF,1.6,2.6,MX3
0766MX/NT,0766MX,NT,36.0,CYF,1.6,2.6,MX3
0770MX/NT,0770MX,NT,10.8,CYF,1.6,2.6,MX3
0771MX/NT,0771MX,NT,11.0,CYF,1.6,2.6,MX3
0772MX/NT,0772MX,NT,34.2,CYF,1.6,2.5,MX3
0773MX/NT,0773MX,NT,34.7,CYF,1.6,2.5,MX3
0774MX/NT,0774MX,NT,16.4,CYF,1.6,2.6,MX3
1095MX/NT,1095MX,NT,44.5,CYF,1.0,1.9,MX3
1417MX/NT,1417MX,NT,14.5,CYF,1.5,3.0,MX3
296A/NT,296A,NT,40.5,CYF,1.5,2.5,MX3
3176MX/NT,3176MX,NT,15.8,CYF,1.0,2.0,MX3
4011MX/NT,4011MX,NT,74.8,CYF,1.5,2.5,MX3
417UMX/NT,417UMX,NT,8.1,CYF,1.6,2.6,MX3
632AMX/NT,632AMX,NT,6.2,CYF,1.6,2.6,MX3
6495MX/NT,6495MX,NT,8.7,CYF,1.6,2.6,MX3
7056MX/NT,7056MX,NT,73.2,CYF,1.5,2.5,MX3
9947MX/NT,9947MX,NT,381.0,CYF,1.0,2.4,MX3
N487MX/NT,N487MX,NT,103.1,CYF,1.5,2.5,MX3
602764/NT,602764,NT,3.5,CZF,4.0,7.1,MX3
6124MX/NT,6124MX,NT,6.2,CZF,1.6,2.6,MX3
8654MX/NT,8654MX,NT,16.2,CZF,1.5,2.6,MX3
N173MX/NT,N173MX,NT,11.7,CZF,1.5,2.6,MX3
N972MX/NT,N972MX,NT,4.6,CZF,1.1,2.4,MX3
602768/NT,602768,NT,2.0,CZM,4.0,7.0,MX3
602770/NT,602770,NT,1.8,CZM,4.0,7.3,MX3
602784/NT,602784,NT,0.8,CZM,4.7,7.1,MX3
602785/NT,602785,NT,0.6,CZM,4.9,8.1,MX3
602787/NT,602787,NT,0.6,CZM,4.9,8.1,MX3
303A/NT,303A,NT,3.1,CZM,1.6,2.6,MX3
335A/NT,335A,NT,1.8,CZM,1.6,2.7,MX3
8796MX/NT,8796MX,NT,2.2,CZM,1.9,2.8,MX3
8812MX/NT,8812MX,NT,1.7,CZM,1.8,3.0,MX3
602779/NT,602779,NT,0.8,CZS,4.7,7.1,MX3
603480/NT,603480,NT,1.1,CZS,4.6,7.4,MX3
603481/NT,603481,NT,0.8,CZS,4.7,7.1,MX3
308A/NT,308A,NT,6.5,CZS,1.5,2.6,MX3
314A/NT,314A,NT,1.7,CZS,1.8,2.3,MX3
8732MX/NT,8732MX,NT,1.5,CZS,2.0,2.7,MX3
602794/NT,602794,NT,1.0,ND,0.5,1.0,MX3
605837/NT,605837,NT,1.0,ND,0.5,1.0,MX3
309A/NT,309A,NT,5.0,ND,0.5,1.0,MX3
310A/NT,310A,NT,5.0,ND,0.5,1.0,MX3
7068MX/NT,7068MX,NT,3.0,ND,0.5,1.0,MX3
8375MX/NT,8375MX,NT,3.0,ND,0.5,1.0,MX3
8583MX/NT,8583MX,NT,3.0,ND,0.5,1.0,MX3
N263MX/NT,N263MX,NT,10.0,ND,0.5,1.0,MX3
0085MX/NW,0085MX,NW,121.9,AXF,2.1,3.7,MX1
0364MX/NW,0364MX,NW,15.6,AXF,2.1,3.7,MX1
0366MX/NW,0366MX,NW,12.1,AXF,2.2,3.7,MX1
044KMX/NW,044KMX,NW,14.2,AXF,2.0,4.0,MX1
0831MX/NW,0831MX,NW,18.3,AXF,2.1,4.0,MX1
0884MX/NW,0884MX,NW,31.6,AXF,2.1,3.7,MX1
0922MX/NW,0922MX,NW,13.5,AXF,2.2,3.7,MX1
0940MX/NW,0940MX,NW,24.5,AXF,2.1,3.7,MX1
0963MX/NW,0963MX,NW,45.0,AXF,2.1,3.7,MX1
0964MX/NW,0964MX,NW,28.4,AXF,2.1,4.0,MX1
1019MX/NW,1019MX,NW,107.5,AXF,2.1,3.7,MX1
1065MX/NW,1065MX,NW,39.2,AXF,1.5,3.0,MX1
1188MX/NW,1188MX,NW,2.9,AXF,2.1,4.2,MX1
1610MX/NW,1610MX,NW,46.8,AXF,2.1,3.7,MX1
1926MX/NW,1926MX,NW,43.4,AXF,2.1,4.0,MX1
2131MX/NW,2131MX,NW,43.9,AXF,2.0,4.0,MX1
2555MX/NW,2555MX,NW,17.4,AXF,2.1,4.0,MX1
2631MX/NW,2631MX,NW,52.1,AXF,2.1,3.7,MX1
2641MX/NW,2641MX,NW,40.2,AXF,2.1,3.7,MX1
2644MX/NW,2644MX,NW,6.0,AXF,2.2,3.8,MX1
2648MX/NW,2648MX,NW,17.3,AXF,2.1,3.7,MX1
2792MX/NW,2792MX,NW,3.6,AXF,2.2,4.2,MX1
2864MX/NW,2864MX,NW,38.1,AXF,2.1,3.7,MX1
298A/NW,298A,NW,18.1,AXF,3.1,4.7,MX1
299A/NW,299A,NW,6.5,AXF,3.2,4.8,MX1
3119MX/NW,3119MX,NW,50.6,AXF,2.1,4.0,MX1
3175MX/NW,3175MX,NW,11.8,AXF,2.1,4.1,MX1
3189MX/NW,3189MX,NW,24.6,AXF,2.1,3.7,MX1
3525MX/NW,3525MX,NW,19.6,AXF,2.1,4.0,MX1
4000MX/NW,4000MX,NW,61.5,AXF,2.1,4.0,MX1
4001MX/NW,4001MX,NW,16.8,AXF,2.1,4.1,MX1
4002MX/NW,4002MX,NW,33.4,AXF,2.1,4.0,MX1
4004MX/NW,4004MX,NW,18.7,AXF,2.1,4.0,MX1
4007MX/NW,4007MX,NW,21.0,AXF,2.1,4.0,MX1
4008MX/NW,4008MX,NW,10.4,AXF,2.1,3.7,MX1
8504MX/NW,8504MX,NW,5.6,AXF,3.2,4.8,MX1
0065MX/NW,0065MX,NW,14.5,BXF,2.1,3.7,MX1
1155MX/NW,1155MX,NW,13.6,BXF,2.1,4.0,MX1
0039MX/NW,0039MX,NW,4.9,BYF,2.2,3.9,MX1
0077MX/NW,0077MX,NW,5.0,BYF,2.2,3.8,MX1
