MX2,MX3,3115MX,8,HERBALIFE NUMERO 2,3710053593,5710032399,51,284763321,16-oct-19,19-oct-19,45,45,2.29E+13,15-mar-21,Active,,,MX3
MX2,MX3,2631MX,2,HERBAL ALOE CONCENTRADO SABOR MANDARINA,3710053589,5710032406,5,284657689,17-oct-19,19-oct-19,480,480,999604C02,22-jul-21,Active,,,MX3
MX2,MX3,299A,0,HLN TABLET BOX-SMALL-7 CMP (SET OF 10),3710053589,5710032406,82,284657689,17-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX1,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053495,5710032340,22,284136703,11-oct-19,12-oct-19,24,24,D99530D04,23-APR-21,Active,JB Hunt,,MX1
MX2,MX1,044KMX,0,INFUSION HERBAL,3710053496,5710032341,63,284136704,11-oct-19,12-oct-19,24,24,D99610G00,25-jul-21,Active,JB Hunt,,MX1
MX2,MX3,0079MX,5,ANTI-SNACK,3710053590,5710032392,46,284657681,16-oct-19,19-oct-19,108,108,B79487E05,12-mar-21,Active,,,MX3
MX2,MX3,0766MX,2,HERBALIFE SKIN LIMPIADOR CITRICO PARA LA PIEL,3710053590,5710032392,78,284657681,16-oct-19,19-oct-19,20,20,579498D02,31-mar-21,Active,,,MX3
MX2,MX3,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053590,5710032392,66,284657681,16-oct-19,19-oct-19,36,36,579491C03,31-mar-21,Active,,,MX3
MX2,MX3,0773MX,2,HERBALIFE SKIN MASCARILLA LIMPIADORA DE ARCILLA CON MENTA,3710053590,5710032392,68,284657681,16-oct-19,19-oct-19,36,36,579494D02,30-APR-21,Active,,,MX3
MX2,MX3,602764,0,PIN ANIVERSARIO 5 ANO,3710053590,5710032392,85,284657681,16-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX3,602760,0,PIN ANIVERSARIO 1 ANO,3710053590,5710032392,77,284657681,16-oct-19,19-oct-19,25,,,,,,,MX3
MX2,MX3,0366MX,4,BARRA CON PROTEINA DELUXE SABOR LIMON,3710053593,5710032399,46,284763321,16-oct-19,19-oct-19,60,60,G29596A,15-jul-20,Active,,,MX3
MX2,MX3,0766MX,2,HERBALIFE SKIN LIMPIADOR CITRICO PARA LA PIEL,3710053593,5710032399,69,284763321,16-oct-19,19-oct-19,20,20,579498D02,31-mar-21,Active,,,MX3
MX2,MX1,3123MX,9,CELL ACTIVATOR,3710053503,5710032347,29,284136710,11-oct-19,12-oct-19,4,4,369541A09,07-may-21,Active,JB Hunt,,MX1
MX2,MX1,2641MX,7,XTRA SHAKE,3710053503,5710032347,21,284136710,11-oct-19,12-oct-19,24,24,999521B07,29-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1155MX,18,THERMO-BOND,3710053535,5710032369,20,284386676,15-oct-19,16-oct-19,35,35,C29479A18,28-feb-21,Active,JB Hunt,,MX1
MX2,MX1,0370MX,9,CELL-U-LOSS,3710053535,5710032369,21,284386676,15-oct-19,16-oct-19,22,22,369625B09,20-may-21,Active,JB Hunt,,MX1
MX2,MX1,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053535,5710032369,4,284386676,15-oct-19,16-oct-19,240,240,D99514F06,22-APR-21,Active,JB Hunt,,MX1
MX2,MX3,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053590,5710032392,10,284657681,16-oct-19,19-oct-19,528,528,D99555E04,21-may-21,Active,,,MX3
MX2,MX3,0964MX,3,THERMOJETICS CONCENTRADO DE HIERBAS  G,3710053590,5710032392,23,284657681,16-oct-19,19-oct-19,230,230,D99589E03,18-jun-21,Active,,,MX3
MX2,MX3,0831MX,3,HERBALIFE COLAGENO,3710053590,5710032392,30,284657681,16-oct-19,19-oct-19,120,120,D99624X03,06-AUG-21,Active,,,MX3
MX2,MX3,2648MX,1,PERSONALIZED PROTEIN POWDER SABOR FRUTOS ROJOS,3710053590,5710032392,17,284657681,16-oct-19,19-oct-19,384,384,999414F01,11-JAN-21,Active,,,MX3
MX2,MX3,0770MX,3,HERBALIFE SKIN GEL REAFIRMANTE PARA CONTORNO DE OJOS,3710053589,5710032406,85,284657689,17-oct-19,19-oct-19,10,10,579415C03,31-JAN-21,Active,,,MX3
MX2,MX3,0767MX,1,HERBALIFE SKIN TONICO CON ALOE ROMERO Y MANZANILLA,3710053589,5710032406,61,284657689,17-oct-19,19-oct-19,45,45,579424F01,31-JAN-21,Active,,,MX3
MX2,MX3,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053589,5710032406,63,284657689,17-oct-19,19-oct-19,40,40,999460A00,01-mar-21,Active,,,MX3
MX2,MX3,1061MX,1,WOMAN'S CHOICE,3710053584,5710032382,41,284728401,16-oct-19,19-oct-19,20,20,229617B01,19-jul-21,Active,,,MX3
MX2,MX3,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053584,5710032382,54,284728401,16-oct-19,19-oct-19,15,,,,,,,MX3
MX2,MX1,0370MX,9,CELL-U-LOSS,3710053557,5710032390,21,284740892,16-oct-19,17-oct-19,60,60,369593A09,14-jun-21,Active,JB Hunt,,MX1
MX2,MX1,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053557,5710032390,26,284740892,16-oct-19,17-oct-19,120,120,LK29580A04,28-jun-20,Active,JB Hunt,,MX1
MX2,MX3,1412MX,5,HERBALIFE 24 HERBALIFE NUMERO 1 SPORT SABOR VAINILLA,3710053565,5710032395,60,284756125,16-oct-19,19-oct-19,156,156,999445A05,11-feb-21,Active,,,MX3
MX2,MX3,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053596,5710032398,15,284763305,16-oct-19,19-oct-19,156,156,999537A05,17-may-21,Active,,,MX3
MX2,MX3,602762,0,PIN ANIVERSARIO 3 ANO,3710053589,5710032406,88,284657689,17-oct-19,19-oct-19,10,,,,,,,MX3
MX2,MX3,602797,1,SOBRE CAPLE/ETIQ PERSONAL,3710053589,5710032406,70,284657689,17-oct-19,19-oct-19,35,,,,,,,MX3
MX2,MX1,2792MX,4,HERBALIFE NUMERO 1 BARRA EXPRESS SABOR COOKIES & CREAM,3710053495,5710032340,31,284136703,11-oct-19,12-oct-19,12,12,LK29444A04,13-feb-20,Active,JB Hunt,,MX1
MX2,MX1,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053495,5710032340,45,284136703,11-oct-19,12-oct-19,2,2,579429D01,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,1473MX,0,HERBALIFE 24 CR7 DRIVE,3710053496,5710032341,48,284136704,11-oct-19,12-oct-19,12,12,609512A00,10-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1926MX,0,PERSONALIZED PROTEIN POWDER,3710053496,5710032341,2,284136704,11-oct-19,12-oct-19,48,48,999534A00,10-may-21,Active,JB Hunt,,MX1
MX2,MX3,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053596,5710032398,55,284763305,16-oct-19,19-oct-19,24,24,1.00E+08,05-mar-21,Active,,,MX3
MX2,MX3,0940MX,2,HERBALIFE NUMERO 1 SABOR DULCE DE LECHE,3710053596,5710032398,19,284763305,16-oct-19,19-oct-19,108,108,999561G02,07-jun-21,Active,,,MX3
MX2,MX3,602764,0,PIN ANIVERSARIO 5 ANO,3710053596,5710032398,85,284763305,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX1,1412MX,5,HERBALIFE 24 HERBALIFE NUMERO 1 SPORT SABOR VAINILLA,3710053495,5710032340,15,284136703,11-oct-19,12-oct-19,5,5,999445A05,11-feb-21,Active,JB Hunt,,MX1
MX2,MX1,1428MX,2,TE VERDE SABOR GRANADA 48 G,3710053495,5710032340,26,284136703,11-oct-19,12-oct-19,2,2,D99557E02,06-jun-21,Active,JB Hunt,,MX1
MX2,MX1,298A,0,HLN MEASURING SPOON - WHITE (IMPERIAL) SET OF 10,3710053495,5710032340,51,284136703,11-oct-19,12-oct-19,20,,,,,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053495,5710032340,37,284136703,11-oct-19,12-oct-19,10,10,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX3,1094MX,9,SCHIZANDRA PLUS,3710053595,5710032403,46,284657688,16-oct-19,19-oct-19,35,35,369502H09,04-mar-21,,,,MX3
MX2,MX3,0765MX,2,HERBALIFE SKIN GEL LIMPIADOR DE SABILA,3710053595,5710032403,60,284657688,16-oct-19,19-oct-19,20,20,579449B02,28-feb-21,Active,,,MX3
MX2,MX1,1841MX,4,XTRA-CALCIO ADVANCED,3710053535,5710032369,16,284386676,15-oct-19,16-oct-19,16,16,999494B04,04-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053540,5710032372,51,284386680,15-oct-19,16-oct-19,1,1,579429D01,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,632AMX,0,2 LITER WATER BOTTLE,3710053545,5710032383,66,284736384,16-oct-19,17-oct-19,26,,,,,JB Hunt,,MX1
MX2,MX1,N487MX,4,DOOR OP -  (100 CARD SET) COMBO2,3710053545,5710032383,84,284736384,16-oct-19,17-oct-19,150,,,,,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053545,5710032383,34,284736384,16-oct-19,17-oct-19,492,492,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX3,3123MX,9,CELL ACTIVATOR,3710053593,5710032399,57,284763321,16-oct-19,19-oct-19,35,35,369589A09,05-jun-21,,,,MX3
MX2,MX3,3525MX,4,THERMOJETICS BARRA CON PROTEINA SABOR A CHOCOLATE,3710053593,5710032399,29,284763321,16-oct-19,19-oct-19,108,108,LK29579A04,28-jun-20,Active,,,MX3
MX2,MX3,2641MX,7,XTRA SHAKE,3710053593,5710032399,36,284763321,16-oct-19,19-oct-19,72,72,999519D07,26-APR-21,Active,,,MX3
MX2,MX3,9947MX,31,PRODUCT CATALOG SET OF 5 (16%),3710053593,5710032399,2,284763321,16-oct-19,19-oct-19,660,,,,,,,MX3
MX2,MX3,8812MX,0,BLACK CAP - HERBALIFE 24,3710053593,5710032399,86,284763321,16-oct-19,19-oct-19,5,,,,,,,MX3
MX2,MX3,0413MX,5,HERBAL ALOE GEL CORPORAL CON ALOE,3710053593,5710032399,31,284763321,16-oct-19,19-oct-19,108,108,579514C05,30-APR-21,Active,,,MX3
MX2,MX3,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053589,5710032406,16,284657689,17-oct-19,19-oct-19,210,210,D99514G08,18-APR-21,Active,,,MX3
MX2,MX3,0565MX,5,XTRA-CAL ADVANCED,3710053589,5710032406,46,284657689,17-oct-19,19-oct-19,70,70,B79411B05,04-DEC-20,Active,,,MX3
MX2,MX3,3123MX,9,CELL ACTIVATOR,3710053589,5710032406,47,284657689,17-oct-19,19-oct-19,65,65,369589A09,05-jun-21,Active,,,MX3
MX2,MX3,0370MX,9,CELL-U-LOSS,3710053589,5710032406,34,284657689,17-oct-19,19-oct-19,108,108,369633A09,20-may-21,Active,,,MX3
MX2,MX3,0085MX,13,N-R-G TE,3710053589,5710032406,8,284657689,17-oct-19,19-oct-19,432,432,D99597J13,12-jul-21,,,,MX3
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053503,5710032347,10,284136710,11-oct-19,12-oct-19,24,24,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1926MX,0,PERSONALIZED PROTEIN POWDER,3710053503,5710032347,2,284136710,11-oct-19,12-oct-19,24,24,999534C00,13-may-21,Active,JB Hunt,,MX1
MX2,MX1,044KMX,0,INFUSION HERBAL,3710053503,5710032347,48,284136710,11-oct-19,12-oct-19,12,12,D99610G00,25-jul-21,Active,JB Hunt,,MX1
MX2,MX1,0767MX,1,HERBALIFE SKIN TONICO CON ALOE ROMERO Y MANZANILLA,3710053504,5710032348,22,284136711,11-oct-19,12-oct-19,1,1,579424F01,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX3,690095,1,HMP LITERATURE,3710053565,5710032395,36,284756125,16-oct-19,19-oct-19,405,,,,,,,MX3
MX2,MX3,3175MX,20,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR VAINILLA,3710053596,5710032398,52,284763305,16-oct-19,19-oct-19,24,24,D99500P20,29-mar-21,Active,,,MX3
MX2,MX3,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053596,5710032398,54,284763305,16-oct-19,19-oct-19,24,24,609417A11,04-nov-20,Active,,,MX3
MX2,MX3,3119MX,3,THERMOJETICS POLVO PARA PREPARAR BEBIDAS SABOR PONCHE DE FRUTAS,3710053592,5710032405,9,284771545,16-oct-19,19-oct-19,384,384,609554A03,28-may-21,Active,,,MX3
MX2,MX3,4001MX,5,HERBALIFE NUMERO 1 SABOR PINA COLADA,3710053592,5710032405,22,284771545,16-oct-19,19-oct-19,156,156,9.99E+10,25-JAN-21,Active,,,MX3
MX2,MX3,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053592,5710032405,35,284771545,16-oct-19,19-oct-19,108,108,999492B05,28-mar-21,Active,,,MX3
MX2,MX3,0773MX,2,HERBALIFE SKIN MASCARILLA LIMPIADORA DE ARCILLA CON MENTA,3710053592,5710032405,89,284771545,16-oct-19,19-oct-19,10,10,579494D02,30-APR-21,Active,,,MX3
MX2,MX3,602796,1,DIPLOMA EN OPALINA AWT 1ST,3710053592,5710032405,105,284771545,16-oct-19,19-oct-19,1,,,,,,,MX3
MX2,MX3,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053584,5710032382,25,284728401,16-oct-19,19-oct-19,36,36,999492B05,28-mar-21,Active,,,MX3
MX2,MX3,0774MX,1,HERBALIFE SKIN CREMA HIDRATANTE DE NOCHE,3710053584,5710032382,76,284728401,16-oct-19,19-oct-19,5,5,579563C01,06-jun-21,Active,,,MX3
MX2,MX3,602760,0,PIN ANIVERSARIO 1 ANO,3710053565,5710032395,91,284756125,16-oct-19,19-oct-19,30,,,,,,,MX3
MX2,MX3,1841MX,4,XTRA-CALCIO ADVANCED,3710053565,5710032395,38,284756125,16-oct-19,19-oct-19,384,384,999494B04,04-APR-21,Active,,,MX3
MX2,MX1,3100MX,23,FLORAFIBER,3710053540,5710032372,7,284386680,15-oct-19,16-oct-19,90,90,C29460D23,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,3115MX,8,HERBALIFE NUMERO 2,3710053495,5710032340,9,284136703,11-oct-19,12-oct-19,2,2,229492C08,16-mar-21,Active,JB Hunt,,MX1
MX2,MX1,1155MX,18,THERMO-BOND,3710053495,5710032340,19,284136703,11-oct-19,12-oct-19,4,4,C29479A18,28-feb-21,Active,JB Hunt,,MX1
MX2,MX1,3100MX,23,FLORAFIBER,3710053495,5710032340,8,284136703,11-oct-19,12-oct-19,12,12,C29460D23,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,0085MX,13,N-R-G TE,3710053495,5710032340,10,284136703,11-oct-19,12-oct-19,120,120,D99562J13,04-jun-21,Active,JB Hunt,,MX1
MX2,MX1,1188MX,7,HERBAL ALOE CONCENTRADO SABOR MANGO 1892 L,3710053495,5710032340,5,284136703,11-oct-19,12-oct-19,12,12,999561J07,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,3175MX,20,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR VAINILLA,3710053555,5710032387,6,284737529,16-oct-19,17-oct-19,120,120,D99501H20,30-mar-21,Active,JB Hunt,,MX1
MX2,MX1,8504MX,1,I LOVE HERBALIFE BUTTON - EA - MX,3710053555,5710032387,71,284737529,16-oct-19,17-oct-19,170,,,,,JB Hunt,,MX1
MX2,MX1,1095MX,7,PROLESSA DUO,3710053493,5710032337,20,284136700,11-oct-19,12-oct-19,66,66,999575C07,13-DEC-20,Active,JB Hunt,,MX1
MX2,MX1,0413MX,5,HERBAL ALOE GEL CORPORAL CON ALOE,3710053493,5710032337,67,284136700,11-oct-19,12-oct-19,58,58,579514C05,30-APR-21,Active,JB Hunt,,MX1
MX2,MX1,3146MX,6,HERBALIFE NITEWORKS SABOR NARANJA-MANGO,3710053493,5710032337,18,284136700,11-oct-19,12-oct-19,34,34,D99617H06,24-jul-21,Active,JB Hunt,,MX1
MX2,MX1,0364MX,4,BARRA CON PROTEINA DELUXE SABOR VAINILLA CON ALMENDRAS,3710053493,5710032337,42,284136700,11-oct-19,12-oct-19,48,48,G29541A,21-may-20,Active,JB Hunt,,MX1
MX2,MX1,4001MX,5,HERBALIFE NUMERO 1 SABOR PINA COLADA,3710053493,5710032337,28,284136700,11-oct-19,12-oct-19,156,156,999494A05,03-APR-21,Active,JB Hunt,,MX1
MX2,MX3,0370MX,9,CELL-U-LOSS,3710053596,5710032398,20,284763305,16-oct-19,19-oct-19,108,108,369633A09,20-may-21,Active,,,MX3
MX2,MX3,1610MX,0,HERBAL ALOE CONCENTRADO SABOR UVA,3710053596,5710032398,30,284763305,16-oct-19,19-oct-19,72,72,9.99E+05,02-APR-21,Active,,,MX3
MX2,MX3,603828,1,MINIPRINTER THERMAL ROLLS,3710053592,5710032405,64,284771545,16-oct-19,19-oct-19,30,,,,,,,MX3
MX2,MX1,3189MX,11,THERMOJETICS POLVO PARA PREPARAR BEBIDA SABOR PONCHE DE FRUTAS,3710053438,5710032284,57,283718313,09-oct-19,10-oct-19,12,12,608703B11,19-oct-20,Active,JB Hunt,,MX1
MX2,MX1,1094MX,9,SCHIZANDRA PLUS,3710053438,5710032284,19,283718313,09-oct-19,10-oct-19,16,16,369502H09,04-mar-21,,JB Hunt,,MX1
MX2,MX1,1473MX,0,HERBALIFE 24 CR7 DRIVE,3710053438,5710032284,53,283718313,09-oct-19,10-oct-19,36,36,609512A00,10-APR-21,Active,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053438,5710032284,43,283718313,09-oct-19,10-oct-19,14,14,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX1,N173MX,6,HEALTH ACTIVE LIFE DOOR OPENER CARDS SET OF 41,3710053438,5710032284,69,283718313,09-oct-19,10-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,0370MX,9,CELL-U-LOSS,3710053438,5710032284,22,283718313,09-oct-19,10-oct-19,54,54,369625B09,20-may-21,Active,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053438,5710032284,33,283718313,09-oct-19,10-oct-19,84,84,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX1,1065MX,8,HERBAL ALOE CONCENTRADO - SABOR MANGO,3710053438,5710032284,13,283718313,09-oct-19,10-oct-19,120,120,999526C08,06-may-21,Active,JB Hunt,,MX1
MX2,MX1,0032MX,5,GARLIC PLUS,3710053438,5710032284,23,283718313,09-oct-19,10-oct-19,2,2,229451A05.,11-jul-20,Active,JB Hunt,,MX1
MX2,MX1,4004MX,5,HERBALIFE NUMERO 1 SABOR VAINILLA,3710053438,5710032284,14,283718313,09-oct-19,10-oct-19,36,36,1.00E+11,22-may-21,,JB Hunt,,MX1
MX2,MX1,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053438,5710032284,34,283718313,09-oct-19,10-oct-19,24,24,1.00E+08,05-mar-21,Active,JB Hunt,,MX1
MX2,MX1,2631MX,2,HERBAL ALOE CONCENTRADO SABOR MANDARINA,3710053438,5710032284,50,283718313,09-oct-19,10-oct-19,108,108,999512D02,22-APR-21,Active,JB Hunt,,MX1
MX2,MX1,N262MX,2,HERBALIFE CREDENTIAL MB BADGE,3710053438,5710032284,67,283718313,09-oct-19,10-oct-19,8,,,,,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053438,5710032284,12,283718313,09-oct-19,10-oct-19,36,36,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053535,5710032369,42,284386676,15-oct-19,16-oct-19,36,36,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053535,5710032369,10,284386676,15-oct-19,16-oct-19,84,84,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,296A,0,HLN IMPROVED SHAKER CUP ( SET OF 5),3710053535,5710032369,61,284386676,15-oct-19,16-oct-19,80,,,,,JB Hunt,,MX1
MX2,MX3,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053583,5710032381,32,284728273,16-oct-19,19-oct-19,72,72,999555C05,04-jun-21,Active,,,MX3
MX2,MX3,4011MX,13,HMP CONTRATO APP/CARD-SPANISH,3710053583,5710032381,49,284728273,16-oct-19,19-oct-19,40,,,,,,,MX3
MX2,MX3,602772,0,PIN MAYORISTA,3710053583,5710032381,87,284728273,16-oct-19,19-oct-19,10,,,,,,,MX3
MX2,MX1,602772,0,PIN MAYORISTA,3710053555,5710032387,84,284737529,16-oct-19,17-oct-19,14,,,,,JB Hunt,,MX1
MX2,MX1,4001MX,5,HERBALIFE NUMERO 1 SABOR PINA COLADA,3710053564,5710032389,27,284738441,16-oct-19,17-oct-19,60,60,999494A05,03-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4007MX,5,HERBALIFE NUMERO 1 SABOR FRUTAS TROPICALES,3710053564,5710032389,41,284738441,16-oct-19,17-oct-19,72,72,999492G05,01-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0772MX,3,HERBALIFE SKIN EXFOLIANTE CON ARANDANOS PARA EL CUTIS,3710053564,5710032389,50,284738441,16-oct-19,17-oct-19,20,20,579491C03,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0773MX,2,HERBALIFE SKIN MASCARILLA LIMPIADORA DE ARCILLA CON MENTA,3710053564,5710032389,48,284738441,16-oct-19,17-oct-19,16,16,579494D02,30-APR-21,Active,JB Hunt,,MX1
MX2,MX1,2644MX,2,XTRA SHAKE SABOR A NUEZ,3710053564,5710032389,34,284738441,16-oct-19,17-oct-19,72,72,999466B02,05-mar-21,Active,JB Hunt,,MX1
MX2,MX1,296A,0,HLN IMPROVED SHAKER CUP ( SET OF 5),3710053558,5710032391,65,284753567,16-oct-19,17-oct-19,120,,,,,JB Hunt,,MX1
MX2,MX1,298A,0,HLN MEASURING SPOON - WHITE (IMPERIAL) SET OF 10,3710053558,5710032391,70,284753567,16-oct-19,17-oct-19,450,,,,,JB Hunt,,MX1
MX2,MX1,2374MX,0,HERBALIFE PRO SABOR MIEL-LIMON Y JENGIBRE,3710053558,5710032391,44,284753567,16-oct-19,17-oct-19,14,14,999460A00,01-mar-21,Active,JB Hunt,,MX1
MX2,MX1,3176MX,18,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR A CHOCOLATE,3710053545,5710032383,39,284736384,16-oct-19,17-oct-19,8,8,D99568K18,10-jun-21,Active,JB Hunt,,MX1
MX2,MX1,3100MX,23,FLORAFIBER,3710053545,5710032383,7,284736384,16-oct-19,17-oct-19,124,124,C29460D23,31-JAN-21,Active,JB Hunt,,MX1
MX2,MX1,600017,26,PRICELIST,3710053545,5710032383,81,284736384,16-oct-19,17-oct-19,770,,,,,JB Hunt,,MX1
MX2,MX1,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053545,5710032383,11,284736384,16-oct-19,17-oct-19,504,504,D99514B08,18-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1065MX,8,HERBAL ALOE CONCENTRADO - SABOR MANGO,3710053545,5710032383,13,284736384,16-oct-19,17-oct-19,744,744,999526C08,06-may-21,Active,JB Hunt,,MX1
MX2,MX1,600017,26,PRICELIST,3710053553,5710032386,79,284737393,16-oct-19,17-oct-19,660,,,,,JB Hunt,,MX1
MX2,MX1,2864MX,8,ACTIVE FIBER COMPLEX SABOR MANZANA,3710053553,5710032386,11,284737393,16-oct-19,17-oct-19,108,108,D99514B08,18-APR-21,Active,JB Hunt,,MX1
MX2,MX1,3119MX,3,THERMOJETICS POLVO PARA PREPARAR BEBIDAS SABOR PONCHE DE FRUTAS,3710053553,5710032386,22,284737393,16-oct-19,17-oct-19,180,180,609562A03,29-may-21,,JB Hunt,,MX1
MX2,MX1,602190,0,BAG FOR ULTIMATE,3710053553,5710032386,69,284737393,16-oct-19,17-oct-19,2,,,,,JB Hunt,,MX1
MX2,MX1,4008MX,5,HERBALIFE NUMERO 1 - CHOCO MIX SABOR MOKACCINO,3710053560,5710032388,35,284738178,16-oct-19,17-oct-19,24,24,999492H05,02-APR-21,Active,JB Hunt,,MX1
MX2,MX1,4002MX,5,HERBALIFE NUMERO 1 SABOR FRESA,3710053560,5710032388,9,284738178,16-oct-19,17-oct-19,36,36,999505G05,15-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0766MX,2,HERBALIFE SKIN LIMPIADOR CITRICO PARA LA PIEL,3710053560,5710032388,38,284738178,16-oct-19,17-oct-19,3,3,579498D02,31-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0773MX,2,HERBALIFE SKIN MASCARILLA LIMPIADORA DE ARCILLA CON MENTA,3710053560,5710032388,36,284738178,16-oct-19,17-oct-19,3,3,579494D02,30-APR-21,Active,JB Hunt,,MX1
MX2,MX1,0963MX,4,THERMOJETICS CONCENTRADO DE HIERBAS  51 G,3710053560,5710032388,18,284738178,16-oct-19,17-oct-19,48,48,D99530D04,23-APR-21,Active,JB Hunt,,MX1
MX2,MX1,1061MX,1,WOMAN'S CHOICE,3710053560,5710032388,44,284738178,16-oct-19,17-oct-19,3,3,229617C01,19-jul-21,,JB Hunt,,MX1
MX2,MX3,3146MX,6,HERBALIFE NITEWORKS SABOR NARANJA-MANGO,3710053584,5710032382,40,284728401,16-oct-19,19-oct-19,24,24,D99617H06,24-jul-21,Active,,,MX3
MX2,MX1,3175MX,20,THERMOJETICS POLVO PARA PREPARAR BATIDO SABOR VAINILLA,3710053553,5710032386,6,284737393,16-oct-19,17-oct-19,48,48,D99501H20,30-mar-21,Active,JB Hunt,,MX1
MX2,MX1,0364MX,4,BARRA CON PROTEINA DELUXE SABOR VAINILLA CON ALMENDRAS,3710053564,5710032389,39,284738441,16-oct-19,17-oct-19,48,48,G29541A,21-may-20,Active,JB Hunt,,MX1
MX2,MX1,0884MX,0,HERBALIFE NUMERO 1 SABOR A CHOCO-AVELLANA,3710053557,5710032390,32,284740892,16-oct-19,17-oct-19,168,168,999618F00,06-AUG-21,Active,JB Hunt,,MX1
MX2,MX3,0366MX,4,BARRA CON PROTEINA DELUXE SABOR LIMON,3710053565,5710032395,39,284756125,16-oct-19,19-oct-19,372,372,G29596A,15-jul-20,Active,,,MX3
MX2,MX3,4001MX,5,HERBALIFE NUMERO 1 SABOR PINA COLADA,3710053565,5710032395,20,284756125,16-oct-19,19-oct-19,600,600,9.99E+10,25-JAN-21,Active,,,MX3
MX2,MX3,4000MX,6,HERBALIFE NUMERO 1 SABOR COOKIES & CREAM,3710053565,5710032395,7,284756125,16-oct-19,19-oct-19,696,696,D99529C06,01-may-21,Active,,,MX3
MX2,MX3,602775,2,DIPLOMA SP/PERSONALIZADO,3710053565,5710032395,77,284756125,16-oct-19,19-oct-19,70,,,,,,,MX3
