8504MX/MP,8504MX,MP,43,AXF,2.7,3.8
0065MX/MP,0065MX,MP,33.7,BXF,1.7,2.8
0079MX/MP,0079MX,MP,17.1,BXF,1.7,3.2
0370MX/MP,0370MX,MP,53.5,BXF,1.7,3.2
1155MX/MP,1155MX,MP,26.7,BXF,1.7,3.2
1428MX/MP,1428MX,MP,33.3,BXF,1.7,3.2
3176MX/MP,3176MX,MP,13.9,BXF,1.5,3
0077MX/MP,0077MX,MP,27.4,BYF,1.7,3.2
1061MX/MP,1061MX,MP,15.7,BYF,1.7,3.2
1417MX/MP,1417MX,MP,9.6,BYF,1.7,2.9
1473MX/MP,1473MX,MP,20.8,BYF,1.7,3.2
1829MX/MP,1829MX,MP,27.4,BYF,1.7,3.2
3146MX/MP,3146MX,MP,10.1,BYF,1.5,3
8602E/MP,8602E,MP,1269.1,C0F,2,5
603828/MP,603828,MP,18.7,C0M,2.7,4.4
602762/MP,602762,MP,0.8,C0S,6.5,13
602764/MP,602764,MP,0.2,C0S,8.7,13
602766/MP,602766,MP,0.5,C0S,7.4,13
602768/MP,602768,MP,0.6,C0S,6.5,13
602770/MP,602770,MP,0.1,C0S,11,13
602777/MP,602777,MP,0.2,C0S,8.7,13
602778/MP,602778,MP,0.2,C0S,6.5,13
602784/MP,602784,MP,0.6,C0S,6.5,13
602785/MP,602785,MP,0.5,C0S,6.5,13
602787/MP,602787,MP,0.5,C0S,6.5,13
602792/MP,602792,MP,0.1,C0S,13,26
602794/MP,602794,MP,0.5,C0S,7.4,13
602795/MP,602795,MP,0.4,C0S,7.8,13
602796/MP,602796,MP,0.1,C0S,13,26
605837/MP,605837,MP,0.3,C0S,6.5,13
302A/MP,302A,MP,7.6,C0S,2.8,4.4
303A/MP,303A,MP,0.8,C0S,3.5,4.7
308A/MP,308A,MP,2.7,C0S,2.9,4.4
309A/MP,309A,MP,1.4,C0S,2.9,4.4
310A/MP,310A,MP,1.4,C0S,2.9,4.4
314A/MP,314A,MP,0.3,C0S,3.6,7.3
6909MX/MP,6909MX,MP,1,C0S,3,4.9
8654MX/MP,8654MX,MP,3.2,C0S,2.8,4.1
8697MX/MP,8697MX,MP,0.8,C0S,3.5,4.7
I116MX/MP,I116MX,MP,2,C0S,2,4
N173MX/MP,N173MX,MP,3.3,C0S,2.8,4
N448MX/MP,N448MX,MP,2.3,C0S,3,3.9
690095/MP,690095,MP,40,CXF,2.7,3.8
690113/MP,690113,MP,34.3,CXF,2,4
1841MX/MP,1841MX,MP,12.9,CXF,1.7,2.9
3123MX/MP,3123MX,MP,16.4,CXF,1.7,3.2
4011MX/MP,4011MX,MP,40,CXF,2.7,3.8
7056MX/MP,7056MX,MP,40,CXF,2.7,3.8
602797/MP,602797,MP,5.4,CYF,7.1,13
0032MX/MP,0032MX,MP,12.6,CYF,1.7,3.2
0039MX/MP,0039MX,MP,5.5,CYF,1.8,3.3
0064MX/MP,0064MX,MP,6.6,CYF,2,4
0413MX/MP,0413MX,MP,17.5,CYF,2.7,4.3
0565MX/MP,0565MX,MP,13.3,CYF,1.7,2.9
0765MX/MP,0765MX,MP,7,CYF,2.7,4.5
0766MX/MP,0766MX,MP,13.3,CYF,2.7,3.8
0767MX/MP,0767MX,MP,13.9,CYF,2.7,3.9
0768MX/MP,0768MX,MP,5.8,CYF,2.8,4.5
0770MX/MP,0770MX,MP,4.5,CYF,2.9,4.4
0771MX/MP,0771MX,MP,3,CYF,3,4
0772MX/MP,0772MX,MP,10.4,CYF,2.7,4.3
0773MX/MP,0773MX,MP,7.6,CYF,2.7,3.9
0774MX/MP,0774MX,MP,6.7,CYF,2.7,4.5
0899MX/MP,0899MX,MP,13.7,CYF,2.7,3.9
1094MX/MP,1094MX,MP,21,CYF,1.7,2.9
1412MX/MP,1412MX,MP,6,CYF,1.7,3.2
2364MX/MP,2364MX,MP,9.6,CYF,1.8,3.2
2374MX/MP,2374MX,MP,11,CYF,1.7,2.9
296A/MP,296A,MP,64.6,CYF,2.7,3.8
298A/MP,298A,MP,151,CYF,2.7,4.3
3100MX/MP,3100MX,MP,21.3,CYF,1.7,2.9
3115MX/MP,3115MX,MP,15.4,CYF,1.7,2.9
3150MX/MP,3150MX,MP,4.6,CYF,1.5,3
632AMX/MP,632AMX,MP,6.7,CYF,2.7,4.4
6495MX/MP,6495MX,MP,19.5,CYF,2.7,4.4
9947MX/MP,9947MX,MP,98.3,CYF,2,4
N262MX/MP,N262MX,MP,5.7,CYF,2.8,3.8
N972MX/MP,N972MX,MP,31.5,CYF,2,4
335A/MP,335A,MP,2.8,CZF,2.8,4.6
602190/MP,602190,MP,3.3,CZM,2.7,3.9
602653/MP,602653,MP,2.7,CZM,2.9,4.4
602760/MP,602760,MP,1.3,CZM,6.9,13
602772/MP,602772,MP,1.8,CZM,7,13
602774/MP,602774,MP,1.3,CZM,6.9,13
602775/MP,602775,MP,1.3,CZM,6.9,13
690021/MP,690021,MP,5.2,CZM,2.7,4.4
690022/MP,690022,MP,2.9,CZM,2.7,4.1
690023/MP,690023,MP,2.9,CZM,2.7,4.1
417UMX/MP,417UMX,MP,7,CZM,2.7,3.8
8796MX/MP,8796MX,MP,2.7,CZM,3,4.1
N487MX/MP,N487MX,MP,6.8,CZM,2.8,3.9
602779/MP,602779,MP,0.5,CZS,7.4,13
603480/MP,603480,MP,0.8,CZS,6.5,13
603481/MP,603481,MP,0.5,CZS,7.4,13
305A/MP,305A,MP,5.8,CZS,2.7,4
6124MX/MP,6124MX,MP,3,CZS,3,4
7068MX/MP,7068MX,MP,1,CZS,3,4.9
8655MX/MP,8655MX,MP,0.9,CZS,3.2,5.4
8732MX/MP,8732MX,MP,1.3,CZS,3.1,3.8
8812MX/MP,8812MX,MP,1.3,CZS,3.1,3.8
8375MX/MP,8375MX,MP,3,ND,0.5,1
8583MX/MP,8583MX,MP,3,ND,0.5,1
N263MX/MP,N263MX,MP,10,ND,0.5,1
0065MX/MR,0065MX,MR,25.3,AXF,2,3.9
0085MX/MR,0085MX,MR,186.7,AXF,2,3.9
0364MX/MR,0364MX,MR,9.4,AXF,2,4
0366MX/MR,0366MX,MR,4.8,AXF,2.1,3.9
044KMX/MR,044KMX,MR,20.4,AXF,1.9,3.8
0884MX/MR,0884MX,MR,49.3,AXF,2,3.9
0922MX/MR,0922MX,MR,21.9,AXF,2.1,3.9
0940MX/MR,0940MX,MR,45.8,AXF,2,3.9
0963MX/MR,0963MX,MR,90.4,AXF,2,3.9
0964MX/MR,0964MX,MR,30.5,AXF,2,3.9
1019MX/MR,1019MX,MR,247.4,AXF,2,3.9
1065MX/MR,1065MX,MR,60.7,AXF,2,3.9
1188MX/MR,1188MX,MR,5.8,AXF,2.1,4
1610MX/MR,1610MX,MR,60.5,AXF,2,3.9
1926MX/MR,1926MX,MR,108.5,AXF,2,3.9
2131MX/MR,2131MX,MR,46.3,AXF,2,3.9
2555MX/MR,2555MX,MR,26,AXF,2,3.9
2631MX/MR,2631MX,MR,94.9,AXF,2,3.9
2641MX/MR,2641MX,MR,32.3,AXF,2,3.9
2644MX/MR,2644MX,MR,8.5,AXF,2,3.9
2648MX/MR,2648MX,MR,50.5,AXF,2,3.9
2792MX/MR,2792MX,MR,3.6,AXF,2.2,3.9
2864MX/MR,2864MX,MR,68.3,AXF,2,3.9
299A/MR,299A,MR,2.8,AXF,3.3,5.1
3119MX/MR,3119MX,MR,61.4,AXF,2,3.9
3175MX/MR,3175MX,MR,12.7,AXF,2,3.9
3189MX/MR,3189MX,MR,7.1,AXF,2.1,3.9
3525MX/MR,3525MX,MR,8.5,AXF,2.1,3.9
4000MX/MR,4000MX,MR,132.5,AXF,2,3.9
4001MX/MR,4001MX,MR,35.1,AXF,2,3.9
4002MX/MR,4002MX,MR,55.6,AXF,2,3.9
4004MX/MR,4004MX,MR,18.2,AXF,2,3.9
4007MX/MR,4007MX,MR,31.2,AXF,2,3.9
4008MX/MR,4008MX,MR,21.5,AXF,2.1,3.9
8504MX/MR,8504MX,MR,19.4,AXF,3,5
0831MX/MR,0831MX,MR,33.7,AYF,2,3.9
0370MX/MR,0370MX,MR,31.5,BXF,2,3.9
0565MX/MR,0565MX,MR,19.8,BXF,2,3.9
1061MX/MR,1061MX,MR,12.4,BXF,2,3.9
1094MX/MR,1094MX,MR,15.9,BXF,2,3.9
1155MX/MR,1155MX,MR,17.3,BXF,2,3.9
1412MX/MR,1412MX,MR,5.3,BXF,2.1,3.9
2364MX/MR,2364MX,MR,8.8,BXF,2,3.9
0032MX/MR,0032MX,MR,29.8,BYF,2,3.9
0039MX/MR,0039MX,MR,6.5,BYF,2,3.9
0079MX/MR,0079MX,MR,13.4,BYF,2,3.9
1428MX/MR,1428MX,MR,8,BYF,2,3.9
1829MX/MR,1829MX,MR,18.5,BYF,2.1,3.9
3100MX/MR,3100MX,MR,24.4,BYF,2,3.9
3115MX/MR,3115MX,MR,14.2,BYF,2,3.9
3123MX/MR,3123MX,MR,15.1,BYF,2.1,3.9
3146MX/MR,3146MX,MR,8.1,BYF,1.5,3
602653/MR,602653,MR,0.8,C0S,3.6,4.8
602760/MR,602760,MR,0.3,C0S,6.5,13
602762/MR,602762,MR,0.6,C0S,6.5,13
602764/MR,602764,MR,0.5,C0S,7.4,13
602766/MR,602766,MR,0.2,C0S,8.7,13
602768/MR,602768,MR,0.2,C0S,6.5,19.5
602770/MR,602770,MR,0.2,C0S,6.5,13
602772/MR,602772,MR,0.7,C0S,7.2,13
602774/MR,602774,MR,0.4,C0S,7.8,13
602775/MR,602775,MR,0.4,C0S,7.8,13
602779/MR,602779,MR,0.2,C0S,6.5,13
602784/MR,602784,MR,0.2,C0S,6.5,19.5
602785/MR,602785,MR,0.1,C0S,13,26
602787/MR,602787,MR,0.1,C0S,13,26
602792/MR,602792,MR,0.2,C0S,6.5,13
602794/MR,602794,MR,0.1,C0S,11,13
602795/MR,602795,MR,0.2,C0S,6.5,13
602796/MR,602796,MR,0.1,C0S,11,13
603480/MR,603480,MR,0.3,C0S,6.5,13
603481/MR,603481,MR,0.2,C0S,6.5,13
605837/MR,605837,MR,0.1,C0S,11,13
296A/MR,296A,MR,10,C0S,3,5
302A/MR,302A,MR,2.8,C0S,3.3,4.7
303A/MR,303A,MR,0.7,C0S,3,4.6
305A/MR,305A,MR,2.1,C0S,3.3,5.2
308A/MR,308A,MR,2.7,C0S,3.3,4.8
310A/MR,310A,MR,1.4,C0S,3.6,5.1
314A/MR,314A,MR,0.6,C0S,3.6,5.5
417UMX/MR,417UMX,MR,1.5,C0S,3.3,5.2
6124MX/MR,6124MX,MR,0.6,C0S,3.6,5.5
7068MX/MR,7068MX,MR,0.3,C0S,3.6,7.3
8654MX/MR,8654MX,MR,0.4,C0S,4.7,7.1
8655MX/MR,8655MX,MR,1.3,C0S,3,5.3
8697MX/MR,8697MX,MR,0.3,C0S,3.6,7.3
8732MX/MR,8732MX,MR,0.4,C0S,2.7,4.7
8796MX/MR,8796MX,MR,1.3,C0S,3,5.2
8812MX/MR,8812MX,MR,0.8,C0S,3.5,5.9
I116MX/MR,I116MX,MR,0.5,C0S,2,6
600017/MR,600017,MR,23.3,CYF,2,4.3
602797/MR,602797,MR,2.2,CYF,7,12.5
603828/MR,603828,MR,6.4,CYF,3.1,5.1
605703/MR,605703,MR,522.9,CYF,3,5
690095/MR,690095,MR,19,CYF,3,5
0064MX/MR,0064MX,MR,9.6,CYF,2,4
0077MX/MR,0077MX,MR,6.3,CYF,2.1,4
0413MX/MR,0413MX,MR,14.5,CYF,3,5
0766MX/MR,0766MX,MR,4.2,CYF,3.1,5
0767MX/MR,0767MX,MR,3.7,CYF,3,5.1
0768MX/MR,0768MX,MR,3.5,CYF,3.1,5.1
0774MX/MR,0774MX,MR,1.7,CYF,3,5.4
0899MX/MR,0899MX,MR,4.1,CYF,3.1,5.1
1095MX/MR,1095MX,MR,5.4,CYF,2,3.9
1417MX/MR,1417MX,MR,3.3,CYF,2.1,4
1473MX/MR,1473MX,MR,7.7,CYF,2.1,3.9
1841MX/MR,1841MX,MR,11.1,CYF,2.1,3.9
2374MX/MR,2374MX,MR,7.4,CYF,2,3.9
298A/MR,298A,MR,45.9,CYF,3,5
3150MX/MR,3150MX,MR,4,CYF,1.5,3
3176MX/MR,3176MX,MR,4,CYF,1.5,3
4011MX/MR,4011MX,MR,19,CYF,3,5
632AMX/MR,632AMX,MR,8.2,CYF,3.1,5
7056MX/MR,7056MX,MR,19,CYF,3,5
9947MX/MR,9947MX,MR,48.3,CYF,1.9,4.3
N972MX/MR,N972MX,MR,48,CYF,1.9,4.3
0773MX/MR,0773MX,MR,3.1,CYM,3.3,5.2
0765MX/MR,0765MX,MR,3.3,CZF,3,5.2
0772MX/MR,0772MX,MR,4.4,CZF,3,5
N448MX/MR,N448MX,MR,5.9,CZF,3.1,5.1
N487MX/MR,N487MX,MR,26.8,CZF,3,5
690021/MR,690021,MR,6.3,CZM,3,5.1
690022/MR,690022,MR,2.9,CZM,3.1,4.8
690023/MR,690023,MR,16,CZM,3,5
0770MX/MR,0770MX,MR,2,CZM,3,5.1
6495MX/MR,6495MX,MR,1.4,CZM,3.5,5.6
602190/MR,602190,MR,1.2,CZS,3.2,5.7
0771MX/MR,0771MX,MR,1.6,CZS,3.1,5.6
335A/MR,335A,MR,0.7,CZS,4,5.4
602777/MR,602777,MR,1,ND,0.5,1
602778/MR,602778,MR,1,ND,0.5,1
309A/MR,309A,MR,5,ND,0.5,1
6909MX/MR,6909MX,MR,3,ND,0.5,1
8375MX/MR,8375MX,MR,3,ND,0.5,1
8583MX/MR,8583MX,MR,3,ND,0.5,1
N173MX/MR,N173MX,MR,3,ND,0.5,1
N262MX/MR,N262MX,MR,10,ND,0.5,1
N263MX/MR,N263MX,MR,10,ND,0.5,1
0065MX/MS,0065MX,MS,122.5,AXF,2.7,5.3
0085MX/MS,0085MX,MS,1175.4,AXF,2.7,5.3
0364MX/MS,0364MX,MS,40,AXF,2.7,5.3
0366MX/MS,0366MX,MS,53.1,AXF,2.7,5.3
044KMX/MS,044KMX,MS,134.2,AXF,1.8,3.5
0831MX/MS,0831MX,MS,75.3,AXF,2.7,5.3
0884MX/MS,0884MX,MS,170.5,AXF,2.7,5.3
0922MX/MS,0922MX,MS,131,AXF,2.7,5.3
0940MX/MS,0940MX,MS,109.5,AXF,2.7,5.3
0963MX/MS,0963MX,MS,363.3,AXF,2.7,5.3
0964MX/MS,0964MX,MS,195,AXF,2.7,5.3
1019MX/MS,1019MX,MS,560.9,AXF,2.7,5.3
1065MX/MS,1065MX,MS,361.3,AXF,2.7,5.3
1188MX/MS,1188MX,MS,28.2,AXF,2.7,5.3
1610MX/MS,1610MX,MS,210.6,AXF,2.7,5.3
1926MX/MS,1926MX,MS,220,AXF,2.7,5.3
2131MX/MS,2131MX,MS,216.1,AXF,2.7,5.3
2555MX/MS,2555MX,MS,111.9,AXF,2.7,5.3
2631MX/MS,2631MX,MS,252.1,AXF,2.7,5.7
2641MX/MS,2641MX,MS,52.9,AXF,2.7,5.3
2644MX/MS,2644MX,MS,23.7,AXF,2.7,5.3
2648MX/MS,2648MX,MS,130.8,AXF,2.7,5.3
2792MX/MS,2792MX,MS,17.6,AXF,2.7,5.3
2864MX/MS,2864MX,MS,133,AXF,2.7,5.3
299A/MS,299A,MS,14.2,AXF,3.6,6.3
3119MX/MS,3119MX,MS,151.8,AXF,2.7,5.3
3175MX/MS,3175MX,MS,72.3,AXF,2.7,5.3
3189MX/MS,3189MX,MS,14.5,AXF,2.8,5.3
3525MX/MS,3525MX,MS,138.1,AXF,2.7,5.7
4000MX/MS,4000MX,MS,876.5,AXF,2.7,5.3
4001MX/MS,4001MX,MS,69.6,AXF,2.7,5.3
4002MX/MS,4002MX,MS,147.5,AXF,2.7,5.3
4004MX/MS,4004MX,MS,152.8,AXF,2.7,5.3
4007MX/MS,4007MX,MS,81.2,AXF,2.7,5.3
4008MX/MS,4008MX,MS,90,AXF,2.7,5.3
8504MX/MS,8504MX,MS,84,AXF,3.6,6.3
0032MX/MS,0032MX,MS,72.4,BXF,2.7,5.3
0370MX/MS,0370MX,MS,61.8,BXF,2.7,5.7
0565MX/MS,0565MX,MS,118.2,BXF,2.7,5.3
1061MX/MS,1061MX,MS,37.8,BXF,2.7,5.3
1094MX/MS,1094MX,MS,60.4,BXF,2.7,5.3
1155MX/MS,1155MX,MS,87.3,BXF,2.7,5.3
1428MX/MS,1428MX,MS,61,BXF,2.7,5.3
1829MX/MS,1829MX,MS,52.4,BXF,2.7,5.3
1841MX/MS,1841MX,MS,89.1,BXF,2.7,5.3
3100MX/MS,3100MX,MS,103.7,BXF,2.7,5.3
3115MX/MS,3115MX,MS,52.6,BXF,2.7,5.3
3123MX/MS,3123MX,MS,49.8,BXF,2.7,5.3
3146MX/MS,3146MX,MS,21.8,BXF,1.5,3
0039MX/MS,0039MX,MS,21.8,BYF,2.8,5.3
1412MX/MS,1412MX,MS,32.9,BYF,2.7,5.3
2364MX/MS,2364MX,MS,33.5,BYF,2.7,5.3
2374MX/MS,2374MX,MS,29.3,BYF,2.7,5.3
417UMX/MS,417UMX,MS,11.9,C0M,3.6,6.3
6909MX/MS,6909MX,MS,2.3,C0M,3.9,6.4
602770/MS,602770,MS,0.9,C0S,6.5,11.9
602792/MS,602792,MS,0.3,C0S,6.5,13
602794/MS,602794,MS,0.5,C0S,7.4,13
602795/MS,602795,MS,0.5,C0S,7.4,13
602796/MS,602796,MS,0.2,C0S,8.7,13
603480/MS,603480,MS,1,C0S,7,12
605837/MS,605837,MS,0.3,C0S,6.5,13
302A/MS,302A,MS,4.2,C0S,3.8,5.9
305A/MS,305A,MS,5.4,C0S,3.7,6.4
308A/MS,308A,MS,2.7,C0S,3.7,6.6
309A/MS,309A,MS,2.7,C0S,3.7,5.9
310A/MS,310A,MS,1.4,C0S,3.6,6.5
314A/MS,314A,MS,0.4,C0S,4.7,7.1
335A/MS,335A,MS,0.9,C0S,4.3,6.4
6124MX/MS,6124MX,MS,1.4,C0S,3.6,6.5
7068MX/MS,7068MX,MS,0.6,C0S,3.6,7.3
8655MX/MS,8655MX,MS,1.9,C0S,3.8,6.4
8697MX/MS,8697MX,MS,0.6,C0S,3.6,7.3
8732MX/MS,8732MX,MS,1,C0S,3.9,6.9
8812MX/MS,8812MX,MS,0.7,C0S,4.6,7.6
N448MX/MS,N448MX,MS,13.2,C0S,3.6,6.3
0077MX/MS,0077MX,MS,19.4,CXF,2.7,5.3
0413MX/MS,0413MX,MS,68.4,CXF,3.6,6.3
0772MX/MS,0772MX,MS,12.6,CXF,3.7,6.4
0773MX/MS,0773MX,MS,14.2,CXF,3.6,6.3
N487MX/MS,N487MX,MS,71.6,CXF,3.6,6.3
600017/MS,600017,MS,56,CYF,1.8,4
602653/MS,602653,MS,2.7,CYF,3.8,6
602762/MS,602762,MS,3.6,CYF,6.1,11.6
602764/MS,602764,MS,3.5,CYF,6.2,11.6
602766/MS,602766,MS,2.7,CYF,6.3,11.5
602772/MS,602772,MS,4.8,CYF,6.2,11.6
602774/MS,602774,MS,3.3,CYF,6.3,11.5
602775/MS,602775,MS,3.3,CYF,6.3,11.5
602797/MS,602797,MS,16.5,CYF,6.2,11.5
603828/MS,603828,MS,21.1,CYF,3.6,6.8
690095/MS,690095,MS,64,CYF,3.6,6.3
0064MX/MS,0064MX,MS,33.5,CYF,2,4
0079MX/MS,0079MX,MS,25.4,CYF,2.7,5.3
0765MX/MS,0765MX,MS,12.1,CYF,3.6,6.4
0766MX/MS,0766MX,MS,18.3,CYF,3.6,6.3
0767MX/MS,0767MX,MS,25.6,CYF,3.6,6.3
0768MX/MS,0768MX,MS,8.9,CYF,3.7,6.4
0770MX/MS,0770MX,MS,5.2,CYF,3.7,6.4
0774MX/MS,0774MX,MS,8.1,CYF,3.7,6.4
0899MX/MS,0899MX,MS,22.6,CYF,3.6,6.3
1095MX/MS,1095MX,MS,28.8,CYF,2.7,5.3
1417MX/MS,1417MX,MS,12.1,CYF,2.7,5.3
1473MX/MS,1473MX,MS,30,CYF,2.7,5.3
296A/MS,296A,MS,57.2,CYF,3.6,6.3
298A/MS,298A,MS,143.9,CYF,3.6,6.3
3150MX/MS,3150MX,MS,12.6,CYF,1.5,3
3176MX/MS,3176MX,MS,15.1,CYF,1.5,3
4011MX/MS,4011MX,MS,64.3,CYF,3.6,6.3
632AMX/MS,632AMX,MS,7.4,CYF,3.7,6.4
6495MX/MS,6495MX,MS,3.8,CYF,3.7,6.5
7056MX/MS,7056MX,MS,64,CYF,3.6,6.3
8602E/MS,8602E,MS,2145.1,CYF,2,5
9947MX/MS,9947MX,MS,96,CYF,1.8,4
N262MX/MS,N262MX,MS,13.8,CYF,3.6,6.4
602190/MS,602190,MS,3.9,CZF,3.8,6.4
602760/MS,602760,MS,3.8,CZF,6.1,11.7
8654MX/MS,8654MX,MS,19.6,CZF,3.6,6.3
N173MX/MS,N173MX,MS,25.6,CZF,3.6,6.3
N972MX/MS,N972MX,MS,92,CZF,1.8,4
602768/MS,602768,MS,1.8,CZM,6.2,11.9
690021/MS,690021,MS,11.1,CZM,3.6,6.3
690022/MS,690022,MS,2.9,CZM,3.8,6.1
690023/MS,690023,MS,42.4,CZM,3.6,6.3
0771MX/MS,0771MX,MS,4.5,CZM,3.7,6.4
303A/MS,303A,MS,1.8,CZM,4,6.8
8796MX/MS,8796MX,MS,2,CZM,4.1,6.1
I116MX/MS,I116MX,MS,5.5,CZM,1.8,4
602779/MS,602779,MS,0.7,CZS,7.2,11.6
602784/MS,602784,MS,0.8,CZS,6.5,11.7
602785/MS,602785,MS,0.5,CZS,6.5,13
602787/MS,602787,MS,0.5,CZS,6.5,13
603481/MS,603481,MS,0.7,CZS,7.2,11.6
602777/MS,602777,MS,1,ND,0.5,1
602778/MS,602778,MS,1,ND,0.5,1
8375MX/MS,8375MX,MS,3,ND,0.5,1
8583MX/MS,8583MX,MS,3,ND,0.5,1
N263MX/MS,N263MX,MS,10,ND,0.5,1
0065MX/MY,0065MX,MY,98.5,AXF,1.4,2.7
0085MX/MY,0085MX,MY,668.7,AXF,1.4,2.7
0364MX/MY,0364MX,MY,35,AXF,1.4,2.7
0366MX/MY,0366MX,MY,71.1,AXF,1.4,2.7
044KMX/MY,044KMX,MY,106.3,AXF,1.5,3.5
0831MX/MY,0831MX,MY,85.8,AXF,1.4,2.7
0884MX/MY,0884MX,MY,82.5,AXF,1.4,2.8
0922MX/MY,0922MX,MY,107.6,AXF,1.4,2.7
0940MX/MY,0940MX,MY,66.3,AXF,1.4,2.7
0963MX/MY,0963MX,MY,175.1,AXF,1.4,2.7
0964MX/MY,0964MX,MY,165.5,AXF,1.4,2.7
1019MX/MY,1019MX,MY,489.2,AXF,1.4,2.7
1065MX/MY,1065MX,MY,198,AXF,1.4,2.7
1188MX/MY,1188MX,MY,26.4,AXF,1.4,2.7
1610MX/MY,1610MX,MY,147.2,AXF,1.4,2.7
1926MX/MY,1926MX,MY,250.1,AXF,1.4,2.7
2131MX/MY,2131MX,MY,111.4,AXF,1.4,2.7
2555MX/MY,2555MX,MY,42.9,AXF,1.4,2.7
2631MX/MY,2631MX,MY,265,AXF,1.4,2.7
2641MX/MY,2641MX,MY,106.7,AXF,1.4,2.7
2644MX/MY,2644MX,MY,18,AXF,1.4,2.8
2648MX/MY,2648MX,MY,104.8,AXF,1.4,2.7
2792MX/MY,2792MX,MY,14.7,AXF,1.4,2.8
2864MX/MY,2864MX,MY,168.4,AXF,1.4,2.7
299A/MY,299A,MY,13.4,AXF,2.2,3.6
3119MX/MY,3119MX,MY,308,AXF,1.4,2.7
3175MX/MY,3175MX,MY,43.2,AXF,1.4,2.7
3189MX/MY,3189MX,MY,30.6,AXF,1.4,2.7
3525MX/MY,3525MX,MY,58.2,AXF,1.4,2.7
4000MX/MY,4000MX,MY,380.8,AXF,1.4,2.7
4001MX/MY,4001MX,MY,87.3,AXF,1.4,2.7
4002MX/MY,4002MX,MY,155,AXF,1.4,2.7
4004MX/MY,4004MX,MY,75.3,AXF,1.4,2.7
4007MX/MY,4007MX,MY,73.1,AXF,1.4,2.7
4008MX/MY,4008MX,MY,42.2,AXF,1.4,2.7
8504MX/MY,8504MX,MY,41.3,AXF,2.1,3.5
0032MX/MY,0032MX,MY,52.8,BXF,1.4,2.7
0370MX/MY,0370MX,MY,63.7,BXF,1.4,2.7
0565MX/MY,0565MX,MY,66.9,BXF,1.4,2.7
1061MX/MY,1061MX,MY,27.7,BXF,1.4,2.7
1094MX/MY,1094MX,MY,53.9,BXF,1.4,2.7
1095MX/MY,1095MX,MY,30,BXF,1.4,2.7
1155MX/MY,1155MX,MY,56.6,BXF,1.4,2.7
1428MX/MY,1428MX,MY,53.6,BXF,1.4,2.7
1473MX/MY,1473MX,MY,29.9,BXF,1.4,2.7
1829MX/MY,1829MX,MY,52.1,BXF,1.4,2.7
2374MX/MY,2374MX,MY,30.6,BXF,1.4,2.7
3100MX/MY,3100MX,MY,82.9,BXF,1.4,2.7
3115MX/MY,3115MX,MY,37,BXF,1.4,2.7
3123MX/MY,3123MX,MY,36.3,BXF,1.4,2.7
0064MX/MY,0064MX,MY,45.6,BYF,2,4
1417MX/MY,1417MX,MY,16.4,BYF,1.5,2.7
3146MX/MY,3146MX,MY,29.3,BYF,1.5,3
602794/MY,602794,MY,0.2,C0S,8.7,13
602795/MY,602795,MY,0.2,C0S,8.7,13
605837/MY,605837,MY,0.2,C0S,8.7,13
302A/MY,302A,MY,6.6,C0S,2.1,3.6
308A/MY,308A,MY,3.3,C0S,2.1,3.6
309A/MY,309A,MY,1.4,C0S,2.2,3.6
310A/MY,310A,MY,3.3,C0S,2.1,3.6
314A/MY,314A,MY,1.2,C0S,2.6,4.3
I116MX/MY,I116MX,MY,1,C0S,2,4
0413MX/MY,0413MX,MY,34.5,CXF,2.1,3.5
1841MX/MY,1841MX,MY,37.9,CXF,1.4,2.7
2364MX/MY,2364MX,MY,18.2,CXF,1.4,2.7
600017/MY,600017,MY,38.7,CYF,1.4,3.1
602760/MY,602760,MY,3.9,CYF,4.8,8.9
602772/MY,602772,MY,6.8,CYF,4.8,8.9
602774/MY,602774,MY,4.5,CYF,4.8,9
602775/MY,602775,MY,4.5,CYF,4.8,9
602797/MY,602797,MY,12.9,CYF,4.8,8.9
603828/MY,603828,MY,10.7,CYF,2.1,3.5
690095/MY,690095,MY,41.2,CYF,2.1,3.5
0039MX/MY,0039MX,MY,14.6,CYF,1.4,2.7
0077MX/MY,0077MX,MY,16.2,CYF,1.4,2.8
0079MX/MY,0079MX,MY,30.4,CYF,1.4,2.7
0765MX/MY,0765MX,MY,6.2,CYF,2.1,3.6
0766MX/MY,0766MX,MY,9,CYF,2.1,3.5
0767MX/MY,0767MX,MY,7.1,CYF,2.1,3.6
0768MX/MY,0768MX,MY,4,CYF,2.3,3.5
0772MX/MY,0772MX,MY,10,CYF,2.1,3.5
0773MX/MY,0773MX,MY,5.5,CYF,2.2,3.6
0899MX/MY,0899MX,MY,8.3,CYF,2.2,3.6
1412MX/MY,1412MX,MY,15.2,CYF,1.4,2.8
296A/MY,296A,MY,50.3,CYF,2.1,3.5
298A/MY,298A,MY,118.9,CYF,2.1,3.5
3150MX/MY,3150MX,MY,9.4,CYF,1.5,3
4011MX/MY,4011MX,MY,41.2,CYF,2.1,3.5
6495MX/MY,6495MX,MY,15.4,CYF,2.1,3.6
7056MX/MY,7056MX,MY,41.2,CYF,2.1,3.5
8654MX/MY,8654MX,MY,7,CYF,2.1,3.5
9947MX/MY,9947MX,MY,88.7,CYF,1.4,3.1
N173MX/MY,N173MX,MY,4.2,CYF,2.1,3.6
N262MX/MY,N262MX,MY,2.9,CYF,2.4,3.8
